Generation,Fitness,Best fitness,Mutation rate
302,1811.952793971101,1811.952793971101,0.009102358571794209
303,1810.0572184853015,1810.0572184853015,0.00919338215751215
304,1810.0572184853015,1810.0572184853015,0.004596691078756075
305,1809.4702030393623,1809.4702030393623,0.004642657989543636
306,1809.1203898854012,1809.1203898854012,0.004689084569439073
307,1808.2412967115097,1808.2412967115097,0.004735975415133463
308,1807.1901955655208,1807.1901955655208,0.004783335169284798
309,1806.5004496761335,1806.5004496761335,0.004831168520977646
310,1805.3321337817638,1805.3321337817638,0.0048794802061874224
311,1804.9972010463378,1804.9972010463378,0.004928275008249296
312,1804.048966118585,1804.048966118585,0.004977557758331789
313,1803.8589885401095,1803.8589885401095,0.0050273333359151075
314,1802.4730169407076,1802.4730169407076,0.0050776066692742585
315,1800.999600149477,1800.999600149477,0.005128382735967001
316,1800.4477715495764,1800.4477715495764,0.005179666563326671
317,1799.4762518684604,1799.4762518684604,0.005231463228959938
318,1798.832543597409,1798.832543597409,0.005283777861249538
319,1798.125350024913,1798.125350024913,0.005336615639862033
320,1795.8550211758843,1795.8550211758843,0.005389981796260654
321,1794.2218672147483,1794.2218672147483,0.005443881614223261
322,1793.3381913303438,1793.3381913303438,0.005498320430365493
323,1791.7936758844046,1791.7936758844046,0.005553303634669149
324,1791.7936758844046,1791.7936758844046,0.0027766518173345744
325,1790.7924588938715,1790.7924588938715,0.00280441833550792
326,1789.5943784255107,1789.5943784255107,0.002832462518862999
327,1788.8387381664174,1788.8387381664174,0.002860787144051629
328,1787.2690458395616,1787.2690458395616,0.0028893950154921457
329,1785.818707025411,1785.818707025411,0.0029182889656470673
330,1784.076216990533,1784.076216990533,0.002947471855303538
331,1784.076216990533,1784.076216990533,0.001473735927651769
332,1783.063466616841,1783.063466616841,0.0014884732869282868
333,1782.651341554559,1782.651341554559,0.0015033580197975696
334,1782.6039735924264,1782.6039735924264,0.0015183915999955452
335,1781.9154073243647,1781.9154073243647,0.0015335755159955008
336,1780.7259678624814,1780.7259678624814,0.0015489112711554558
337,1780.6646898355755,1780.6646898355755,0.0015644003838670103
338,1780.296750124564,1780.296750124564,0.0015800443877056803
339,1779.5811758844045,1779.5811758844045,0.0015958448315827373
340,1777.9152204783259,1777.9152204783259,0.0016118032798985646
341,1777.8920366218235,1777.8920366218235,0.0016279213126975502
342,1777.5448579970105,1777.5448579970105,0.0016442005258245258
343,1777.3044955156952,1777.3044955156952,0.001660642531082771
344,1776.9034753363228,1776.9034753363228,0.0016772489563935988
345,1776.3475174389637,1776.3475174389637,0.0016940214459575348
346,1776.081279272546,1776.081279272546,0.00171096166041711
347,1775.5476943198805,1775.5476943198805,0.0017280712770212812
348,1774.6840508221226,1774.6840508221226,0.001745351989791494
349,1774.0115171898356,1774.0115171898356,0.001762805509689409
350,1772.6460475834579,1772.6460475834579,0.0017804335647863031
351,1772.6460475834579,1772.6460475834579,0.0008902167823931516
352,1771.7715122072746,1771.7715122072746,0.000899118950217083
353,1771.5018834080718,1771.5018834080718,0.0009081101397192539
354,1771.1404309915297,1771.1404309915297,0.0009171912411164465
355,1770.7674539113104,1770.7674539113104,0.000926363153527611
356,1770.1165969108122,1770.1165969108122,0.0009356267850628872
357,1769.3983607374191,1769.3983607374191,0.0009449830529135161
358,1768.9151818634778,1768.9151818634778,0.0009544328834426512
359,1768.3476532137518,1768.3476532137518,0.0009639772122770777
360,1768.0187468858994,1768.0187468858994,0.0009736169843998485
361,1767.7596425012457,1767.7596425012457,0.000983353154243847
362,1767.151644245142,1767.151644245142,0.0009931866857862855
363,1765.247412805182,1765.247412805182,0.0010031185526441484
364,1764.4074887892377,1764.4074887892377,0.0010131497381705898
365,1764.2509728450423,1764.2509728450423,0.0010232812355522958
366,1763.5987618335826,1763.5987618335826,0.0010335140479078187
367,1763.4866654210264,1763.4866654210264,0.001043849188386897
368,1763.2165582959642,1763.2165582959642,0.0010542876802707658
369,1762.9282461385153,1762.9282461385153,0.0010648305570734734
370,1762.5881988041854,1762.5881988041854,0.0010754788626442082
371,1761.9759828101644,1761.9759828101644,0.0010862336512706503
372,1760.9109292476332,1760.9109292476332,0.0010970959877833568
373,1760.4509915296462,1760.4509915296462,0.0011080669476611904
374,1760.2791467364225,1760.2791467364225,0.0011191476171378023
375,1759.9841429995017,1759.9841429995017,0.0011303390933091802
376,1759.7915607872446,1759.7915607872446,0.001141642484242272
377,1759.7639063278525,1759.7639063278525,0.0011530589090846947
378,1759.6538340807174,1759.6538340807174,0.0011645894981755416
379,1759.5098729446936,1759.5098729446936,0.001176235393157297
380,1759.0353288490285,1759.0353288490285,0.00118799774708887
381,1758.889678624813,1758.889678624813,0.0011998777245597588
382,1758.5734765819632,1758.5734765819632,0.0012118765018053564
383,1758.451504733433,1758.451504733433,0.00122399526682341
384,1757.9336609367215,1757.9336609367215,0.001236235219491644
385,1757.6439598903837,1757.6439598903837,0.0012485975716865604
386,1757.1984753363229,1757.1984753363229,0.001261083547403426
387,1757.054268809168,1757.054268809168,0.0012736943828774603
388,1756.0672894867962,1756.0672894867962,0.001286431326706235
389,1755.902125062282,1755.902125062282,0.0012992956399732972
390,1755.2816816143497,1755.2816816143497,0.0013122885963730302
391,1754.9379833084206,1754.9379833084206,0.0013254114823367605
392,1754.62692326856,1754.62692326856,0.0013386655971601282
393,1753.4701594419532,1753.4701594419532,0.0013520522531317294
394,1752.4143809167913,1752.4143809167913,0.0013655727756630466
395,1752.3267588440458,1752.3267588440458,0.0013792285034196772
396,1752.1299314897858,1752.1299314897858,0.001393020788453874
397,1751.2865508221225,1751.2865508221225,0.0014069509963384127
398,1751.118115346288,1751.118115346288,0.0014210205063017968
399,1750.4628961136025,1750.4628961136025,0.0014352307113648147
400,1749.679831838565,1749.679831838565,0.0014495830184784628
401,1749.0148069257598,1749.0148069257598,0.0014640788486632475
402,1748.355553064275,1748.355553064275,0.00147871963714988
403,1747.7776594419531,1747.7776594419531,0.0014935068335213788
404,1746.6981116093673,1746.6981116093673,0.0015084419018565926
405,1746.609446935725,1746.609446935725,0.0015235263208751586
406,1746.0716417538615,1746.0716417538615,0.0015387615840839102
407,1745.506264324863,1745.506264324863,0.0015541491999247494
408,1745.410702541106,1745.410702541106,0.001569690691923997
409,1744.7791317887395,1744.7791317887395,0.0015853875988432369
410,1742.886768809168,1742.886768809168,0.0016012414748316692
411,1742.4233358246138,1742.4233358246138,0.001617253889579986
412,1741.9023642252118,1741.9023642252118,0.0016334264284757858
413,1741.5809603886398,1741.5809603886398,0.0016497606927605437
414,1741.351283009467,1741.351283009467,0.0016662582996881492
415,1740.1818634778276,1740.1818634778276,0.0016829208826850306
416,1739.7214262580967,1739.7214262580967,0.0016997500915118808
417,1738.7590545590433,1738.7590545590433,0.0017167475924269996
418,1738.0825274040858,1738.0825274040858,0.0017339150683512697
419,1737.7916791230693,1737.7916791230693,0.0017512542190347823
420,1737.1930443447932,1737.1930443447932,0.0017687667612251302
421,1736.708784255107,1736.708784255107,0.0017864544288373814
422,1736.5628213751868,1736.5628213751868,0.0018043189731257552
423,1735.8389050822122,1735.8389050822122,0.0018223621628570127
424,1735.2704683607374,1735.2704683607374,0.0018405857844855829
425,1734.7205842052815,1734.7205842052815,0.0018589916423304388
426,1733.9645440956651,1733.9645440956651,0.0018775815587537433
427,1733.7527902341803,1733.7527902341803,0.0018963573743412806
428,1733.4284965122072,1733.4284965122072,0.0019153209480846935
429,1732.7301856003985,1732.7301856003985,0.0019344741575655405
430,1732.3077055306428,1732.3077055306428,0.001953818899141196
431,1731.2714960139513,1731.2714960139513,0.001973357088132608
432,1730.9366454907822,1730.9366454907822,0.001993090659013934
433,1730.4392999501745,1730.4392999501745,0.0020130215656040734
434,1730.1350161933233,1730.1350161933233,0.0020331517812601143
435,1729.7994631290483,1729.7994631290483,0.0020534832990727154
436,1729.5242326856005,1729.5242326856005,0.0020740181320634426
437,1729.119293721973,1729.119293721973,0.002094758313384077
438,1728.739534130543,1728.739534130543,0.0021157058965179175
439,1728.4023617339312,1728.4023617339312,0.0021368629554830965
440,1728.0054633781763,1728.0054633781763,0.0021582315850379274
441,1727.6052727952167,1727.6052727952167,0.0021798139008883067
442,1727.4878873941207,1727.4878873941207,0.0022016120398971896
443,1727.260860737419,1727.260860737419,0.0022236281602961614
444,1726.8901718983557,1726.8901718983557,0.002245864441899123
445,1726.002802690583,1726.002802690583,0.002268323086318114
446,1725.0389648729447,1725.0389648729447,0.0022910063171812955
447,1724.566158445441,1724.566158445441,0.0023139163803531084
448,1723.949720976582,1723.949720976582,0.0023370555441566397
449,1723.5872296960638,1723.5872296960638,0.002360426099598206
450,1722.1215533134032,1722.1215533134032,0.0023840303605941883
451,1721.4990495764823,1721.4990495764823,0.00240787066420013
452,1720.4277678126557,1720.4277678126557,0.0024319493708421314
453,1720.1665296462381,1720.1665296462381,0.002456268864550553
454,1718.9688004484306,1718.9688004484306,0.0024808315531960586
455,1718.4486023916293,1718.4486023916293,0.0025056398687280193
456,1717.6939250124565,1717.6939250124565,0.0025306962674152994
457,1717.098538863976,1717.098538863976,0.0025560032300894525
458,1715.9977105132039,1715.9977105132039,0.002581563262390347
459,1715.6318497757848,1715.6318497757848,0.0026073788950142507
460,1715.3163776781266,1715.3163776781266,0.002633452683964393
461,1714.2897521175885,1714.2897521175885,0.002659787210804037
462,1714.2600896860986,1714.2600896860986,0.0026863850829120773
463,1713.7196300448431,1713.7196300448431,0.002713248933741198
464,1712.7802615844544,1712.7802615844544,0.0027403814230786104
465,1711.7883856502242,1711.7883856502242,0.0027677852373093966
466,1710.8327354260089,1710.8327354260089,0.0027954630896824904
467,1710.5723928749378,1710.5723928749378,0.0028234177205793153
468,1708.6969407075237,1708.6969407075237,0.0028516518977851086
469,1708.4377628300947,1708.4377628300947,0.00288016841676296
470,1708.304356003986,1708.304356003986,0.0029089701009305893
471,1707.3810538116593,1707.3810538116593,0.0029380598019398954
472,1706.9922919780768,1706.9922919780768,0.0029674403999592944
473,1706.5345814648729,1706.5345814648729,0.0029971148039588873
474,1706.148928749377,1706.148928749377,0.0030270859519984763
475,1705.5350572994519,1705.5350572994519,0.003057356811518461
476,1704.8073866467364,1704.8073866467364,0.0030879303796336457
477,1704.6053089187842,1704.6053089187842,0.003118809683429982
478,1704.2069095665172,1704.2069095665172,0.003149997780264282
479,1703.8282473841555,1703.8282473841555,0.003181497758066925
480,1703.228298455406,1703.228298455406,0.0032133127356475943
481,1702.3059628799203,1702.3059628799203,0.00324544586300407
482,1701.2794780767315,1701.2794780767315,0.0032779003216341107
483,1700.7689648729447,1700.7689648729447,0.0033106793248504516
484,1700.2569880418534,1700.2569880418534,0.003343786118098956
485,1699.70437468859,1699.70437468859,0.0033772239792799457
486,1698.5748978574989,1698.5748978574989,0.003410996219072745
487,1697.6987132536124,1697.6987132536124,0.0034451061812634724
488,1697.2830318883907,1697.2830318883907,0.0034795572430761073
489,1696.591259342302,1696.591259342302,0.0035143528155068683
490,1695.3071312904833,1695.3071312904833,0.003549496343661937
491,1694.214365969108,1694.214365969108,0.0035849913070985567
492,1694.214365969108,1694.214365969108,0.0017924956535492783
493,1693.5239225211758,1693.5239225211758,0.0018104206100847712
494,1692.4700560538117,1692.4700560538117,0.0018285248161856189
495,1692.1113739412058,1692.1113739412058,0.001846810064347475
496,1691.781898355755,1691.781898355755,0.0018652781649909497
497,1691.3658831589437,1691.3658831589437,0.0018839309466408593
498,1691.0817924763328,1691.0817924763328,0.0019027702561072678
499,1690.4590695067266,1690.4590695067266,0.0019217979586683405
500,1690.056042600897,1690.056042600897,0.001941015938255024
501,1689.2460600398606,1689.2460600398606,0.001960426097637574
502,1689.0878786746387,1689.0878786746387,0.00198003035861395
503,1688.7290396113603,1688.7290396113603,0.0019998306622000897
504,1688.375591679123,1688.375591679123,0.0020198289688220907
505,1688.1459504235177,1688.1459504235177,0.0020400272585103115
506,1687.6673829098156,1687.6673829098156,0.0020604275310954147
507,1687.0990308918783,1687.0990308918783,0.002081031806406369
508,1686.6455356253114,1686.6455356253114,0.0021018421244704327
509,1686.0917152466368,1686.0917152466368,0.002122860545715137
510,1685.4114673642252,1685.4114673642252,0.0021440891511722883
511,1685.1590358744395,1685.1590358744395,0.002165530042684011
512,1684.16764449427,1684.16764449427,0.0021871853431108513
513,1683.3948181365222,1683.3948181365222,0.0022090571965419597
514,1683.109216492277,1683.109216492277,0.0022311477685073794
515,1682.7622608370702,1682.7622608370702,0.0022534592461924533
516,1682.2561410064773,1682.2561410064773,0.0022759938386543777
517,1681.9533395615347,1681.9533395615347,0.0022987537770409214
518,1681.2056689088192,1681.2056689088192,0.0023217413148113306
519,1680.1614935226708,1680.1614935226708,0.002344958727959444
520,1679.4275797209766,1679.4275797209766,0.0023684083152390382
521,1679.1868211260587,1679.1868211260587,0.0023920923983914285
522,1678.8099775784754,1678.8099775784754,0.002416013322375343
523,1677.9714337319383,1677.9714337319383,0.002440173455599096
524,1677.8807810164424,1677.8807810164424,0.002464575190155087
525,1677.5216853512707,1677.5216853512707,0.002489220942056638
526,1677.149509217738,1677.149509217738,0.002514113151477204
527,1676.9684778276035,1676.9684778276035,0.002539254282991976
528,1676.6428687095167,1676.6428687095167,0.002564646825821896
529,1676.1592376681615,1676.1592376681615,0.002590293294080115
530,1675.784818136522,1675.784818136522,0.002616196227020916
531,1673.7373903836572,1673.7373903836572,0.002642358189291125
532,1673.4541429995018,1673.4541429995018,0.002668781771184036
533,1672.6919880418536,1672.6919880418536,0.0026954695888958768
534,1672.5400448430494,1672.5400448430494,0.0027224242847848357
535,1672.035548081714,1672.035548081714,0.002749648527632684
536,1671.7248006975585,1671.7248006975585,0.002777145012909011
537,1671.3986908320876,1671.3986908320876,0.002804916463038101
538,1670.804384653712,1670.804384653712,0.002832965627668482
539,1669.7885737419033,1669.7885737419033,0.002861295283945167
540,1669.1916953163927,1669.1916953163927,0.002889908236784619
541,1668.8382760338814,1668.8382760338814,0.002918807319152465
542,1668.0830580468362,1668.0830580468362,0.00294799539234399
543,1667.7858308420527,1667.7858308420527,0.00297747534626743
544,1666.2191467364225,1666.2191467364225,0.0030072500997301043
545,1665.8008981066268,1665.8008981066268,0.0030373226007274056
546,1665.487947184853,1665.487947184853,0.00306769582673468
547,1665.1574302441454,1665.1574302441454,0.0030983727850020268
548,1664.6199975087195,1664.6199975087195,0.003129356512852047
549,1664.1605555555554,1664.1605555555554,0.0031606500779805674
550,1663.802859990035,1663.802859990035,0.003192256578760373
551,1663.4767949676134,1663.4767949676134,0.0032241791445479766
552,1662.346654210264,1662.346654210264,0.0032564209359934562
553,1661.3887655705032,1661.3887655705032,0.0032889851453533907
554,1660.7939200298954,1660.7939200298954,0.0033218749968069246
555,1660.5520092177378,1660.5520092177378,0.003355093746774994
556,1659.2428338315895,1659.2428338315895,0.0033886446842427437
557,1658.5809529147982,1658.5809529147982,0.0034225311310851713
558,1657.992029147982,1657.992029147982,0.003456756442396023
559,1657.4901457399103,1657.4901457399103,0.0034913240068199835
560,1656.2648517688092,1656.2648517688092,0.0035262372468881833
561,1656.1508545092177,1656.1508545092177,0.0035614996193570653
562,1655.6777316890882,1655.6777316890882,0.003597114615550636
563,1655.4768148978576,1655.4768148978576,0.003633085761706142
564,1655.2521611858494,1655.2521611858494,0.0036694166193232034
565,1654.2556701544595,1654.2556701544595,0.0037061107855164356
566,1653.4871225710015,1653.4871225710015,0.0037431718933716002
567,1653.0354210264077,1653.0354210264077,0.0037806036123053163
568,1652.4673430493274,1652.4673430493274,0.0038184096484283696
569,1650.7882473841555,1650.7882473841555,0.0038565937449126534
570,1649.7907523667166,1649.7907523667166,0.00389515968236178
571,1649.632140009965,1649.632140009965,0.003934111279185398
572,1649.3178911310413,1649.3178911310413,0.003973452391977252
573,1649.036043846537,1649.036043846537,0.004013186915897024
574,1648.4091666666666,1648.4091666666666,0.004053318785055994
575,1647.1831215744892,1647.1831215744892,0.004093851972906555
576,1647.1831215744892,1647.1831215744892,0.0020469259864532774
577,1646.4973293472844,1646.4973293472844,0.00206739524631781
578,1646.3731415047334,1646.3731415047334,0.002088069198780988
579,1645.9696263079222,1645.9696263079222,0.002108949890768798
580,1645.651178375685,1645.651178375685,0.0021300393896764858
581,1643.9954110612855,1643.9954110612855,0.0021513397835732505
582,1643.83793348281,1643.83793348281,0.002172853181408983
583,1643.580302690583,1643.580302690583,0.0021945817132230728
584,1642.896765072247,1642.896765072247,0.0022165275303553033
585,1642.5419294967614,1642.5419294967614,0.0022386928056588565
586,1642.1568771798704,1642.1568771798704,0.002261079733715445
587,1641.9108532635776,1641.9108532635776,0.0022836905310525996
588,1641.5138390632785,1641.5138390632785,0.0023065274363631254
589,1641.232577229696,1641.232577229696,0.0023295927107267566
590,1641.071370204285,1641.071370204285,0.0023528886378340243
591,1640.5523442949677,1640.5523442949677,0.0023764175242123645
592,1640.2045017438963,1640.2045017438963,0.002400181699454488
593,1639.9644431988042,1639.9644431988042,0.002424183516449033
594,1639.4991529646238,1639.4991529646238,0.0024484253516135236
595,1639.1748966118585,1639.1748966118585,0.0024729096051296588
596,1638.7871076233184,1638.7871076233184,0.0024976387011809553
597,1638.4167912306925,1638.4167912306925,0.002522615088192765
598,1637.47706776283,1637.47706776283,0.0025478412390746927
599,1637.2822795216741,1637.2822795216741,0.0025733196514654394
600,1636.8688278525162,1636.8688278525162,0.002599052847980094
601,1636.5506851021426,1636.5506851021426,0.0026250433764598946
602,1636.0235214250124,1636.0235214250124,0.0026512938102244937
603,1635.6544494270054,1635.6544494270054,0.0026778067483267387
604,1635.1992002989537,1635.1992002989537,0.0027045848158100062
605,1634.645351270553,1634.645351270553,0.0027316306639681063
606,1634.3496624314898,1634.3496624314898,0.0027589469706077873
607,1633.555504484305,1633.555504484305,0.0027865364403138653
608,1632.916023916293,1632.916023916293,0.0028144018047170038
609,1632.238500249128,1632.238500249128,0.0028425458227641738
610,1631.9919456900848,1631.9919456900848,0.0028709712809918157
611,1631.7438465371201,1631.7438465371201,0.002899680993801734
612,1631.555019930244,1631.555019930244,0.0029286778037397516
613,1631.2732025411062,1631.2732025411062,0.002957964581777149
614,1631.1389798206278,1631.1389798206278,0.0029875442275949207
615,1630.8791467364226,1630.8791467364226,0.00301741966987087
616,1630.4363340807174,1630.4363340807174,0.0030475938665695786
617,1630.4301843547582,1630.4301843547582,0.0030780698052352744
618,1629.7578001993024,1629.7578001993024,0.003108850503287627
619,1629.344586447434,1629.344586447434,0.0031399390083205036
620,1629.0782573492775,1629.0782573492775,0.0031713383984037086
621,1628.661644245142,1628.661644245142,0.003203051782387746
622,1628.0718323368212,1628.0718323368212,0.0032350823002116236
623,1627.8989798206278,1627.8989798206278,0.0032674331232137397
624,1627.3865495764824,1627.3865495764824,0.0033001074544458772
625,1627.1299788241156,1627.1299788241156,0.003333108528990336
626,1626.5907997010463,1626.5907997010463,0.0033664396142802392
627,1626.4875112107622,1626.4875112107622,0.0034001040104230415
628,1625.8317376681614,1625.8317376681614,0.003434105050527272
629,1624.6723143996014,1624.6723143996014,0.0034684461010325448
630,1624.3515445939213,1624.3515445939213,0.0035031305620428703
631,1623.9727329347284,1623.9727329347284,0.003538161867663299
632,1623.862412805182,1623.862412805182,0.003573543486339932
633,1623.4528089187843,1623.4528089187843,0.0036092789212033316
634,1622.8942899850524,1622.8942899850524,0.003645371710415365
635,1622.2354247633284,1622.2354247633284,0.0036818254275195186
636,1621.4194880418536,1621.4194880418536,0.0037186436817947138
637,1620.843091679123,1620.843091679123,0.003755830118612661
638,1620.4527765321375,1620.4527765321375,0.0037933884197987877
639,1620.3902092675635,1620.3902092675635,0.0038313223039967755
640,1620.054004733433,1620.054004733433,0.0038696355270367434
641,1619.7314262580967,1619.7314262580967,0.003908331882307111
642,1619.2518746885899,1619.2518746885899,0.003947415201130182
643,1618.4831290483307,1618.4831290483307,0.003986889353141484
644,1618.010331340309,1618.010331340309,0.004026758246672899
645,1617.2895702541107,1617.2895702541107,0.004067025829139629
646,1616.4599850523168,1616.4599850523168,0.004107696087431025
647,1615.675062282013,1615.675062282013,0.004148773048305335
648,1615.2795117090184,1615.2795117090184,0.004190260778788388
649,1614.3171674140508,1614.3171674140508,0.0042321633865762725
650,1614.2672346786248,1614.2672346786248,0.004274485020442035
651,1614.0128736920776,1614.0128736920776,0.004317229870646456
652,1613.81413428002,1613.81413428002,0.00436040216935292
653,1613.5460650224215,1613.5460650224215,0.004404006191046449
654,1613.1095553064274,1613.1095553064274,0.004448046252956913
655,1612.3707448928749,1612.3707448928749,0.004492526715486482
656,1611.8575834578974,1611.8575834578974,0.004537451982641346
657,1611.078966118585,1611.078966118585,0.00458282650246776
658,1611.0590408570006,1611.0590408570006,0.004628654767492438
659,1610.862120079721,1610.862120079721,0.004674941315167362
660,1610.6921549576482,1610.6921549576482,0.004721690728319036
661,1610.2560164424515,1610.2560164424515,0.004768907635602226
662,1609.5573056801195,1609.5573056801195,0.004816596711958249
663,1608.7318858993522,1608.7318858993522,0.004864762679077831
664,1608.4455156950673,1608.4455156950673,0.00491341030586861
665,1607.9361883408071,1607.9361883408071,0.004962544408927296
666,1607.301687842551,1607.301687842551,0.005012169853016569
667,1606.9087095166915,1606.9087095166915,0.0050622915515467345
668,1606.5017974588939,1606.5017974588939,0.005112914467062202
669,1606.017206028899,1606.017206028899,0.005164043611732824
670,1604.8965632785253,1604.8965632785253,0.005215684047850153
671,1604.540403587444,1604.540403587444,0.005267840888328654
672,1604.2279222720479,1604.2279222720479,0.00532051929721194
673,1603.9222770303936,1603.9222770303936,0.00537372449018406
674,1603.491207025411,1603.491207025411,0.005427461735085901
675,1603.2675984055804,1603.2675984055804,0.0054817363524367595
676,1602.0536210762332,1602.0536210762332,0.005536553715961127
677,1601.2768186347782,1601.2768186347782,0.005591919253120738
678,1600.8975323866468,1600.8975323866468,0.0056478384456519455
679,1600.878058046836,1600.878058046836,0.005704316830108465
680,1600.3348056801196,1600.3348056801196,0.005761359998409549
681,1600.105571748879,1600.105571748879,0.005818973598393644
682,1599.3496960637767,1599.3496960637767,0.005877163334377581
683,1598.788298455406,1598.788298455406,0.0059359349677213565
684,1598.0898617339312,1598.0898617339312,0.00599529431739857
685,1597.6800323866466,1597.6800323866466,0.006055247260572555
686,1597.161659192825,1597.161659192825,0.006115799733178281
687,1596.7962792725461,1596.7962792725461,0.006176957730510064
688,1596.064192825112,1596.064192825112,0.006238727307815165
689,1595.8220391131042,1595.8220391131042,0.006301114580893317
690,1595.2302703039363,1595.2302703039363,0.0063641257267022504
691,1594.7572894867963,1594.7572894867963,0.006427766983969273
692,1594.424692326856,1594.424692326856,0.006492044653808966
693,1593.8683183856501,1593.8683183856501,0.006556965100347056
694,1593.1885949177877,1593.1885949177877,0.006622534751350526
695,1592.918053064275,1592.918053064275,0.006688760098864032
696,1592.5565084703537,1592.5565084703537,0.006755647699852672
697,1591.9980904334827,1591.9980904334827,0.006823204176851199
698,1591.4326756352766,1591.4326756352766,0.006891436218619711
699,1591.2824165421027,1591.2824165421027,0.006960350580805908
700,1591.057004235177,1591.057004235177,0.0070299540866139675
701,1590.4710737419034,1590.4710737419034,0.007100253627480107
702,1589.5533495266568,1589.5533495266568,0.007171256163754908
703,1589.0997309417041,1589.0997309417041,0.007242968725392457
704,1588.9181190832087,1588.9181190832087,0.007315398412646381
705,1588.9181190832087,1588.9181190832087,0.0036576992063231907
706,1588.6174003487793,1588.6174003487793,0.0036942761983864226
707,1588.1236036372695,1588.1236036372695,0.003731218960370287
708,1587.8384030891878,1587.8384030891878,0.0037685311499739897
709,1587.367432735426,1587.367432735426,0.0038062164614737297
710,1587.0099240159443,1587.0099240159443,0.003844278626088467
711,1586.5244257598406,1586.5244257598406,0.0038827214123493517
712,1586.25668285999,1586.25668285999,0.003921548626472845
713,1585.875043597409,1585.875043597409,0.003960764112737574
714,1585.6864773293473,1585.6864773293473,0.00400037175386495
715,1585.3513104135525,1585.3513104135525,0.004040375471403599
716,1584.9601706527155,1584.9601706527155,0.004080779226117635
717,1584.4487381664176,1584.4487381664176,0.004121587018378811
718,1583.999433233682,1583.999433233682,0.0041628028885625995
719,1583.6808856502241,1583.6808856502241,0.004204430917448225
720,1583.3276332835078,1583.3276332835078,0.004246475226622708
721,1583.042100149477,1583.042100149477,0.0042889399788889355
722,1582.8971562032884,1582.8971562032884,0.004331829378677825
723,1582.7308383158943,1582.7308383158943,0.004375147672464603
724,1582.532725460887,1582.532725460887,0.004418899149189249
725,1582.3378251121076,1582.3378251121076,0.004463088140681142
726,1581.236581963129,1581.236581963129,0.004507719022087953
727,1580.871745142003,1580.871745142003,0.004552796212308833
728,1580.1208246138515,1580.1208246138515,0.004598324174431922
729,1579.789091928251,1579.789091928251,0.004644307416176241
730,1579.789091928251,1579.789091928251,0.0023221537080881207
731,1579.35418285999,1579.35418285999,0.002345375245169002
732,1579.0395316392626,1579.0395316392626,0.002368828997620692
733,1578.0255219232686,1578.0255219232686,0.0023925172875968992
734,1578.0088751868461,1578.0088751868461,0.002416442460472868
735,1577.7673442949676,1577.7673442949676,0.002440606885077597
736,1577.0574838066766,1577.0574838066766,0.002465012953928373
737,1576.3332075236672,1576.3332075236672,0.0024896630834676564
738,1576.19346163428,1576.19346163428,0.002514559714302333
739,1575.5645465869457,1575.5645465869457,0.0025397053114453562
740,1575.4757511210762,1575.4757511210762,0.00256510236455981
741,1575.125533134031,1575.125533134031,0.0025907533882054083
742,1574.3873243647236,1574.3873243647236,0.002616660922087462
743,1574.381000249128,1574.381000249128,0.0026428275313083367
744,1574.2403139013452,1574.2403139013452,0.00266925580662142
745,1572.9812817638267,1572.9812817638267,0.0026959483646876344
746,1572.7165109616342,1572.7165109616342,0.002722907848334511
747,1572.7051768809167,1572.7051768809167,0.0027501369268178558
748,1572.613096661684,1572.613096661684,0.0027776382960860344
749,1572.1773343298455,1572.1773343298455,0.0028054146790468947
750,1571.5936883408071,1571.5936883408071,0.0028334688258373638
751,1571.3594793223717,1571.3594793223717,0.0028618035140957373
752,1571.0768385650224,1571.0768385650224,0.0028904215492366945
753,1570.9441504733434,1570.9441504733434,0.0029193257647290617
754,1570.211086198306,1570.211086198306,0.002948519022376352
755,1569.71716367713,1569.71716367713,0.0029780042126001157
756,1568.0732810164425,1568.0732810164425,0.003007784254726117
757,1567.9159093173892,1567.9159093173892,0.003037862097273378
758,1567.3579297458894,1567.3579297458894,0.0030682407182461117
759,1567.0613639760836,1567.0613639760836,0.003098923125428573
760,1566.5450635276532,1566.5450635276532,0.0031299123566828585
761,1566.4672371699053,1566.4672371699053,0.003161211480249687
